time,AlpineCamp,Baytyk,Belogorka,Bishkek,ChonArik,ChonKemin,ChonKurchak,KaraKudzhur,Kegety,Kochkorka,Shabdan,Sosnovka
730976,2.4326317957886701E-2,2.4326317957886701E-2,2.4326317957886701E-2,2.4326317957886701E-2,2.4326317957886701E-2,2.96639282263584E-2,2.4326317957886701E-2,3.4340208497529903E-2,2.96639282263584E-2,2.96639282263584E-2,3.4630344702527197E-2,1.7081765415609001E-2
730986,3.9732648614230197E-2,3.9732648614230197E-2,3.9732648614230197E-2,3.9732648614230197E-2,3.9732648614230197E-2,4.9864588522648003E-2,3.9732648614230197E-2,7.0711916421065904E-2,4.9864588522648003E-2,4.9864588522648003E-2,5.8348705987128498E-2,2.6312948057274702E-2
730996,1.3530074465002401E-2,1.3530074465002401E-2,1.3530074465002401E-2,1.3530074465002401E-2,1.3530074465002401E-2,1.43841878124273E-2,1.3530074465002401E-2,5.1845912627163197E-2,1.43841878124273E-2,1.43841878124273E-2,2.05677566928807E-2,1.05502450489621E-2
731007,3.6035461296845303E-2,3.6035461296845303E-2,3.6035461296845303E-2,3.6035461296845303E-2,3.6035461296845303E-2,3.2726535839612603E-2,3.6035461296845303E-2,6.9081282540351993E-2,3.2726535839612603E-2,3.2726535839612603E-2,3.8153928120736903E-2,3.3000553714603698E-2
731017,4.87620663945206E-3,4.87620663945206E-3,4.87620663945206E-3,4.87620663945206E-3,4.87620663945206E-3,9.0298587307834598E-3,4.87620663945206E-3,3.0172875502602298E-2,9.0298587307834598E-3,9.0298587307834598E-3,1.9660884591505699E-2,0.000083
731027,5.6030390134649503E-3,5.6030390134649503E-3,5.6030390134649503E-3,5.6030390134649503E-3,5.6030390134649503E-3,1.00585291059781E-2,5.6030390134649503E-3,7.2789450282461698E-2,1.00585291059781E-2,1.00585291059781E-2,2.20301946537826E-2,-0
731037,5.0771270800144405E-4,5.0771270800144405E-4,5.0771270800144405E-4,5.0771270800144405E-4,5.0771270800144405E-4,1.6479827770026201E-3,5.0771270800144405E-4,6.6774664402058898E-2,1.6479827770026201E-3,1.6479827770026201E-3,3.1922525341823299E-2,-0
731047,1.25974601714288E-2,1.25974601714288E-2,1.25974601714288E-2,1.25974601714288E-2,1.25974601714288E-2,1.4026377301602199E-2,1.25974601714288E-2,2.21023361436916E-2,1.4026377301602199E-2,1.4026377301602199E-2,1.9783413790554798E-2,1.07785678765906E-2
731057,2.19044237071499E-2,2.19044237071499E-2,2.19044237071499E-2,2.19044237071499E-2,2.19044237071499E-2,2.3228075110910198E-2,2.19044237071499E-2,9.3397259317480399E-2,2.3228075110910198E-2,2.3228075110910198E-2,2.7064413141957198E-2,2.1039314807591799E-2
731068,9.7759975925051507E-3,9.7759975925051507E-3,9.7759975925051507E-3,9.7759975925051507E-3,9.7759975925051507E-3,1.55180555460077E-2,9.7759975925051507E-3,3.5865415896740402E-2,1.55180555460077E-2,1.55180555460077E-2,2.6385435411109399E-2,2.17735331332775E-3
731078,4.2563533349291999E-2,4.2563533349291999E-2,4.2563533349291999E-2,4.2563533349291999E-2,4.2563533349291999E-2,6.3385854623014007E-2,4.2563533349291999E-2,0.13175955020715399,6.3385854623014007E-2,6.3385854623014007E-2,0.109857771111515,1.2637910701298801E-2
731088,3.4725704297602702E-2,3.4725704297602702E-2,3.4725704297602702E-2,3.4725704297602702E-2,3.4725704297602702E-2,5.2035971413894398E-2,3.4725704297602702E-2,0.11437605117603,5.2035971413894398E-2,5.2035971413894398E-2,8.5848214012084104E-2,1.9714608254364999E-2
731099,1.7242466239387199E-2,1.7242466239387199E-2,1.7242466239387199E-2,1.7242466239387199E-2,1.7242466239387199E-2,3.07143098742318E-2,1.7242466239387199E-2,5.3472798010304301E-2,3.07143098742318E-2,3.07143098742318E-2,5.0215887429994902E-2,2.65409133207014E-3
731109,3.9600176698653997E-2,3.9600176698653997E-2,3.9600176698653997E-2,3.9600176698653997E-2,3.9600176698653997E-2,3.9714073633854E-2,3.9600176698653997E-2,2.5961303286002099E-2,3.9714073633854E-2,3.9714073633854E-2,3.8570562268399201E-2,3.7119376050549602E-2
731119,7.0770849355065004E-3,7.0770849355065004E-3,7.0770849355065004E-3,7.0770849355065004E-3,7.0770849355065004E-3,1.02699993240011E-2,7.0770849355065004E-3,1.0746277670354999E-2,1.02699993240011E-2,1.02699993240011E-2,1.37045432240898E-2,3.5711226632782001E-3
731129,3.1176184053694399E-2,3.1176184053694399E-2,3.1176184053694399E-2,3.1176184053694399E-2,3.1176184053694399E-2,3.5115372912140397E-2,3.1176184053694399E-2,3.3953047874869399E-2,3.5115372912140397E-2,3.5115372912140397E-2,4.4676869653337302E-2,2.8086895155611601E-2
731139,2.0879792604656899E-2,2.0879792604656899E-2,2.0879792604656899E-2,2.0879792604656899E-2,2.0879792604656899E-2,1.6431386555963601E-2,2.0879792604656899E-2,7.3355787351526503E-3,1.6431386555963601E-2,1.6431386555963601E-2,1.13231930181111E-2,2.7687391026137501E-2
731149,4.1661774268284199E-2,4.1661774268284199E-2,4.1661774268284199E-2,4.1661774268284199E-2,4.1661774268284199E-2,3.6705725756899801E-2,4.1661774268284199E-2,1.48878928559339E-2,3.6705725756899801E-2,3.6705725756899801E-2,2.9818702031129199E-2,4.3712381444671398E-2
731160,1.9548297970734301E-2,1.9548297970734301E-2,1.9548297970734301E-2,1.9548297970734301E-2,1.9548297970734301E-2,1.4293892261006301E-2,1.9548297970734301E-2,9.5025785198568705E-3,1.4293892261006301E-2,1.4293892261006301E-2,8.5767898162575299E-3,2.6652198023884299E-2
731170,1.0635492047951599E-2,1.0635492047951599E-2,1.0635492047951599E-2,1.0635492047951599E-2,1.0635492047951599E-2,6.1891724101288499E-3,1.0635492047951599E-2,1.0600271424781899E-3,6.1891724101288499E-3,6.1891724101288499E-3,2.36546249800606E-3,1.60276558402365E-2
731180,1.4322339057733099E-2,1.4322339057733099E-2,1.4322339057733099E-2,1.4322339057733099E-2,1.4322339057733099E-2,1.42881763344683E-2,1.4322339057733099E-2,3.6271561118561202E-3,1.42881763344683E-2,1.42881763344683E-2,1.34681958775164E-2,1.3955409055357601E-2
731190,2.3001339227730101E-2,2.3001339227730101E-2,2.3001339227730101E-2,2.3001339227730101E-2,2.3001339227730101E-2,1.9871816436780099E-2,2.3001339227730101E-2,1.3626972719061201E-2,1.9871816436780099E-2,1.9871816436780099E-2,1.54615695339773E-2,2.5343510668479199E-2
731200,0.000063,0.000063,0.000063,0.000063,0.000063,1.3150926231703499E-4,0.000063,2.6122908974738099E-3,1.3150926231703499E-4,1.3150926231703499E-4,2.09335478029532E-4,5.0047369374234295E-4
731210,1.3465246076544399E-2,1.3465246076544399E-2,1.3465246076544399E-2,1.3465246076544399E-2,1.3465246076544399E-2,9.7859205393505001E-3,1.3465246076544399E-2,6.0005716538036697E-3,9.7859205393505001E-3,9.7859205393505001E-3,5.5247039521914704E-3,1.54467326024205E-2
731221,1.33809964314443E-2,1.33809964314443E-2,1.33809964314443E-2,1.33809964314443E-2,1.33809964314443E-2,1.00799151211865E-2,1.33809964314443E-2,2.1629439147834001E-3,1.00799151211865E-2,1.00799151211865E-2,6.0962922183843797E-3,1.53226753022861E-2
731231,1.5248541571260699E-2,1.5248541571260699E-2,1.5248541571260699E-2,1.5248541571260699E-2,1.5248541571260699E-2,1.52204218801821E-2,1.5248541571260699E-2,9.9100608255803906E-3,1.52204218801821E-2,1.52204218801821E-2,1.31884191531484E-2,1.33619659334416E-2
731241,4.3704816830955496E-3,4.3704816830955496E-3,4.3704816830955496E-3,4.3704816830955496E-3,4.3704816830955496E-3,3.2201306844254199E-3,4.3704816830955496E-3,3.04970831425207E-3,3.2201306844254199E-3,3.2201306844254199E-3,2.22912460186738E-3,7.4847126870047397E-3
731252,1.8795883206418999E-2,1.8795883206418999E-2,1.8795883206418999E-2,1.8795883206418999E-2,1.8795883206418999E-2,1.5204231755015601E-2,1.8795883206418999E-2,6.4655406870933099E-3,1.5204231755015601E-2,1.5204231755015601E-2,9.8200210066721298E-3,2.4633833997960802E-2
731262,1.8403059643169399E-2,1.8403059643169399E-2,1.8403059643169399E-2,1.8403059643169399E-2,1.8403059643169399E-2,1.7433356356882999E-2,1.8403059643169399E-2,9.2777938322372508E-3,1.7433356356882999E-2,1.7433356356882999E-2,1.4838107696426499E-2,1.85575820448204E-2
731272,-0,-0,-0,-0,-0,-0,-0,3.68254338216247E-3,-0,-0,-0,-0
731280,1.03034524633972E-2,1.03034524633972E-2,1.03034524633972E-2,1.03034524633972E-2,1.03034524633972E-2,8.2257197337004193E-3,1.03034524633972E-2,5.1240325965453996E-3,8.2257197337004193E-3,8.2257197337004193E-3,6.8418900878927996E-3,1.2725005194153901E-2
731290,2.4320074616693901E-2,2.4320074616693901E-2,2.4320074616693901E-2,2.4320074616693901E-2,2.4320074616693901E-2,2.5399731066793999E-2,2.4320074616693901E-2,1.0635492047951599E-2,2.5399731066793999E-2,2.5399731066793999E-2,2.5026867940603201E-2,2.2033203727418599E-2
731300,7.7215617440085302E-2,7.7215617440085302E-2,7.7215617440085302E-2,7.7215617440085302E-2,7.7215617440085302E-2,6.8729543009945604E-2,7.7215617440085302E-2,4.3928468309062801E-2,6.8729543009945604E-2,6.8729543009945604E-2,5.36640250782697E-2,7.9905492711197804E-2
731311,1.37133200532824E-2,1.37133200532824E-2,1.37133200532824E-2,1.37133200532824E-2,1.37133200532824E-2,1.25311568788466E-2,1.37133200532824E-2,1.97768513912913E-2,1.25311568788466E-2,1.25311568788466E-2,1.3945579448769301E-2,2.4188851436298099E-2
731321,4.2189285130233199E-2,4.2189285130233199E-2,4.2189285130233199E-2,4.2189285130233199E-2,4.2189285130233199E-2,3.95627036342132E-2,4.2189285130233199E-2,3.5383811320149297E-2,3.95627036342132E-2,3.95627036342132E-2,3.52711627344863E-2,4.5541361647141301E-2
731331,5.0827938704896401E-2,5.0827938704896401E-2,5.0827938704896401E-2,5.0827938704896401E-2,5.0827938704896401E-2,5.1398732210961702E-2,5.0827938704896401E-2,4.2379782837371802E-2,5.1398732210961702E-2,5.1398732210961702E-2,5.2866544673013202E-2,5.2444503346379803E-2
731341,2.9712633911759601E-2,2.9712633911759601E-2,2.9712633911759601E-2,2.9712633911759601E-2,2.9712633911759601E-2,2.7108729150325601E-2,2.9712633911759601E-2,2.2360508920668501E-2,2.7108729150325601E-2,2.7108729150325601E-2,2.4826885581265699E-2,3.5590706082885497E-2
731351,5.2342959981103401E-2,5.2342959981103401E-2,5.2342959981103401E-2,5.2342959981103401E-2,5.2342959981103401E-2,5.7019304552855699E-2,5.2342959981103401E-2,4.4643560446247399E-2,5.7019304552855699E-2,5.7019304552855699E-2,5.5807442273853897E-2,4.1368490121643002E-2
731361,5.4199360644944801E-2,5.4199360644944801E-2,5.4199360644944801E-2,5.4199360644944801E-2,5.4199360644944801E-2,4.4524603156472303E-2,5.4199360644944801E-2,4.4661298711403903E-2,4.4524603156472303E-2,4.4524603156472303E-2,4.2447100495811102E-2,6.5246311869852705E-2
731372,6.8602523386342804E-2,6.8602523386342804E-2,6.8602523386342804E-2,6.8602523386342804E-2,6.8602523386342804E-2,5.9874396466554701E-2,6.8602523386342804E-2,4.2862626631755003E-2,5.9874396466554701E-2,5.9874396466554701E-2,3.8941386315990402E-2,6.5352742770523803E-2
731382,2.85718996372408E-2,2.85718996372408E-2,2.85718996372408E-2,2.85718996372408E-2,2.85718996372408E-2,3.0232138736542E-2,2.85718996372408E-2,3.6015294191301797E-2,3.0232138736542E-2,3.0232138736542E-2,3.8297695924621102E-2,2.23463823442673E-2
731392,3.9139312541102901E-2,3.9139312541102901E-2,3.9139312541102901E-2,3.9139312541102901E-2,3.9139312541102901E-2,4.8835033503306702E-2,3.9139312541102901E-2,4.3036771166605203E-2,4.8835033503306702E-2,4.8835033503306702E-2,6.0783943186863698E-2,2.72942875003271E-2
731402,1.7765627851374501E-2,1.7765627851374501E-2,1.7765627851374501E-2,1.7765627851374501E-2,1.7765627851374501E-2,2.64668139555976E-2,1.7765627851374501E-2,5.5593040816676501E-2,2.64668139555976E-2,2.64668139555976E-2,3.5870921378398798E-2,8.4749654842921698E-3
731412,1.2853623513414399E-2,1.2853623513414399E-2,1.2853623513414399E-2,1.2853623513414399E-2,1.2853623513414399E-2,1.54988244552231E-2,1.2853623513414399E-2,6.8729771085277502E-2,1.54988244552231E-2,1.54988244552231E-2,1.91036195580228E-2,8.3123892184158703E-3
731422,2.0544173055974699E-2,2.0544173055974699E-2,2.0544173055974699E-2,2.0544173055974699E-2,2.0544173055974699E-2,3.1209681360175E-2,2.0544173055974699E-2,6.5892705730648704E-2,3.1209681360175E-2,3.1209681360175E-2,3.5505706914357102E-2,3.1419053423393599E-3
731433,9.3184119714635003E-3,9.3184119714635003E-3,9.3184119714635003E-3,9.3184119714635003E-3,9.3184119714635003E-3,1.61984113626557E-2,9.3184119714635003E-3,5.0992122259729801E-2,1.61984113626557E-2,1.61984113626557E-2,2.88114904413262E-2,2.1746478283684598E-3
731443,4.5336331506658903E-2,4.5336331506658903E-2,4.5336331506658903E-2,4.5336331506658903E-2,4.5336331506658903E-2,6.8344380216592795E-2,4.5336331506658903E-2,0.17877514624681901,6.8344380216592795E-2,6.8344380216592795E-2,0.120408725686136,2.5373556175416399E-2
731453,1.5643449799071001E-2,1.5643449799071001E-2,1.5643449799071001E-2,1.5643449799071001E-2,1.5643449799071001E-2,2.2824328532869399E-2,1.5643449799071001E-2,5.6289058281497599E-2,2.2824328532869399E-2,2.2824328532869399E-2,3.83575215721738E-2,5.9981558816347398E-3
731464,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
731474,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
731484,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
731494,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
731504,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
731514,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
731525,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
731535,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
731545,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
731555,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
731565,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
731575,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
731586,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
731596,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
731606,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
731617,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
731627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
731637,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
731645,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
731655,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
731665,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
731676,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
731686,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
731696,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
731706,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
731716,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
731726,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
731737,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
731747,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
731757,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
731767,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
731777,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
731787,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
731798,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
731808,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
731818,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
731829,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
731839,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
731849,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
731859,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
731869,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
731879,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
731890,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
731900,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
731910,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
731920,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
731930,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
731940,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
731951,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
731961,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
731971,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
731982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
731992,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
732002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
732011,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
732021,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
732031,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
732042,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
732052,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
732062,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
732072,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
732082,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
732092,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
732103,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
732113,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
732123,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
732133,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
732143,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
732153,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
732164,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
732174,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
732184,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
732195,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
732205,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
732215,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
732225,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
732235,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
732245,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
732256,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
732266,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
732276,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
732286,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
732296,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
732306,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
732317,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
732327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
732337,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
732348,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
732358,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
732368,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
732376,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
732386,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
732396,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
732407,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
732417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
732427,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
732437,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
732447,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
732457,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
732468,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
732478,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
732488,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
732498,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
732508,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
732518,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
732529,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
732539,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
732549,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
732560,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
732570,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
732580,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
732590,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
732600,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
732610,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
732621,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
732631,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
732641,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
732651,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
732661,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
732671,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
732682,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
732692,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
732702,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
732713,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
732723,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
732733,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
732741,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
732751,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
732761,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
732772,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
732782,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
